,Resting_ECG
1864,0.053
1865,0.05
1866,0.043
1867,0.055
1868,0.062
1869,0.061
1870,0.039
1871,0.048
1872,0.071
1873,0.075
1874,0.062
1875,0.06
1876,0.081
1877,0.08
1878,0.065
1879,0.077
1880,0.08900000000000001
1881,0.099
1882,0.08900000000000001
1883,0.07
1884,0.079
1885,0.096
1886,0.105
1887,0.086
1888,0.08900000000000001
1889,0.108
1890,0.11
1891,0.104
1892,0.112
1893,0.125
1894,0.116
1895,0.111
1896,0.117
1897,0.126
1898,0.134
1899,0.146
1900,0.141
1901,0.14800000000000002
1902,0.16
1903,0.168
1904,0.16399999999999998
1905,0.163
1906,0.181
1907,0.182
1908,0.175
1909,0.17800000000000002
1910,0.179
1911,0.179
1912,0.17600000000000002
1913,0.16
1914,0.153
1915,0.146
1916,0.134
1917,0.101
1918,0.079
1919,0.07400000000000001
1920,0.049
1921,0.003
1922,-0.023
1923,-0.047
1924,-0.094
1925,-0.14
1926,-0.163
1927,-0.193
1928,-0.222
1929,-0.242
1930,-0.274
1931,-0.293
1932,-0.311
1933,-0.315
1934,-0.337
1935,-0.344
1936,-0.34
1937,-0.344
1938,-0.345
1939,-0.341
1940,-0.339
1941,-0.332
1942,-0.329
1943,-0.319
1944,-0.314
1945,-0.307
1946,-0.29100000000000004
1947,-0.3
1948,-0.293
1949,-0.284
1950,-0.262
1951,-0.263
1952,-0.25
1953,-0.242
1954,-0.232
1955,-0.23
1956,-0.212
1957,-0.21
1958,-0.193
1959,-0.192
1960,-0.181
1961,-0.18
1962,-0.172
1963,-0.156
1964,-0.151
1965,-0.14800000000000002
1966,-0.142
1967,-0.13
1968,-0.133
1969,-0.128
1970,-0.121
1971,-0.115
1972,-0.11
1973,-0.102
1974,-0.101
1975,-0.116
1976,-0.112
1977,-0.103
1978,-0.098
1979,-0.096
1980,-0.086
1981,-0.094
1982,-0.099
1983,-0.093
1984,-0.09
1985,-0.09
1986,-0.084
1987,-0.08199999999999999
1988,-0.084
1989,-0.083
1990,-0.081
1991,-0.08199999999999999
1992,-0.079
1993,-0.073
1994,-0.07
1995,-0.071
1996,-0.067
1997,-0.058
1998,-0.061
1999,-0.056
2000,-0.048
2001,-0.046
2002,-0.054000000000000006
2003,-0.041
2004,-0.037000000000000005
2005,-0.044
2006,-0.037000000000000005
2007,-0.029
2008,-0.033
2009,-0.035
2010,-0.02
2011,-0.026
2012,-0.027000000000000003
2013,-0.015
2014,-0.012
2015,-0.022
2016,-0.013
2017,-0.005
2018,-0.006
2019,-0.006
2020,0.004
2021,0.002
2022,-0.008
2023,0.008
2024,0.013
2025,0.009000000000000001
2026,0.017
2027,0.023
2028,0.022
2029,0.024
2030,0.028
2031,0.024
2032,0.025
2033,0.036000000000000004
2034,0.038
2035,0.033
2036,0.032
2037,0.045
2038,0.031
2039,0.032
2040,0.046
2041,0.051
2042,0.045
2043,0.04
2044,0.057
2045,0.057
2046,0.055
2047,0.057
2048,0.061
2049,0.061
2050,0.063
2051,0.069
2052,0.067
2053,0.065
2054,0.075
2055,0.075
2056,0.066
2057,0.068
2058,0.07
2059,0.066
2060,0.061
2061,0.07
2062,0.066
2063,0.061
2064,0.064
2065,0.066
2066,0.069
2067,0.07
2068,0.068
2069,0.063
2070,0.077
2071,0.077
2072,0.077
2073,0.07400000000000001
2074,0.084
2075,0.077
2076,0.064
2077,0.053
2078,0.051
2079,0.057
2080,0.06
2081,0.062
2082,0.055
2083,0.064
2084,0.069
2085,0.058
2086,0.046
2087,0.057
2088,0.07200000000000001
2089,0.076
2090,0.079
2091,0.083
2092,0.064
2093,0.043
2094,0.039
2095,0.051
2096,0.046
2097,0.044
2098,0.042
2099,0.038
2100,0.038
2101,0.046
2102,0.039
2103,0.038
2104,0.047
2105,0.055
2106,0.042
2107,0.046
2108,0.048
2109,0.05
2110,0.057
2111,0.058
2112,0.044
2113,0.036000000000000004
2114,0.045
2115,0.047
2116,0.069
2117,0.127
2118,0.229
2119,0.35600000000000004
2120,0.55
2121,0.743
2122,0.96
2123,1.176
2124,1.287
2125,0.915
2126,0.45
2127,0.024
2128,-0.22
2129,-0.339
2130,-0.37
2131,-0.363
2132,-0.329
2133,-0.243
2134,-0.139
2135,-0.058
2136,-0.018000000000000002
2137,-0.006
2138,0.014
2139,0.019
2140,0.015
2141,0.001
2142,0.006
2143,0.006999999999999999
2144,0.008
2145,-0.006999999999999999
2146,-0.005
2147,0.011
2148,0.025
2149,0.008
2150,-0.0
2151,0.019
2152,0.033
2153,0.023
2154,0.016
2155,0.038
2156,0.034
2157,0.028
2158,0.023
2159,0.027000000000000003
2160,0.032
2161,0.052000000000000005
2162,0.032
2163,0.027000000000000003
2164,0.043
2165,0.061
2166,0.047
2167,0.035
2168,0.055
2169,0.066
2170,0.055
2171,0.057
2172,0.07
2173,0.078
2174,0.079
2175,0.086
2176,0.083
2177,0.091
2178,0.102
2179,0.1
2180,0.095
2181,0.104
2182,0.117
2183,0.11
2184,0.102
2185,0.119
2186,0.118
2187,0.103
2188,0.104
2189,0.094
2190,0.083
2191,0.064
2192,0.05
2193,0.025
2194,0.011
2195,-0.002
2196,-0.034
2197,-0.07200000000000001
2198,-0.084
2199,-0.112
2200,-0.155
2201,-0.194
2202,-0.194
2203,-0.231
2204,-0.265
2205,-0.28300000000000003
2206,-0.298
2207,-0.313
2208,-0.316
2209,-0.334
2210,-0.349
2211,-0.354
2212,-0.34600000000000003
2213,-0.35100000000000003
2214,-0.359
2215,-0.355
2216,-0.337
2217,-0.333
2218,-0.336
2219,-0.328
2220,-0.324
2221,-0.315
2222,-0.299
2223,-0.299
2224,-0.28800000000000003
2225,-0.273
2226,-0.265
2227,-0.27
2228,-0.262
2229,-0.242
2230,-0.237
2231,-0.234
2232,-0.21600000000000005
2233,-0.207
2234,-0.203
2235,-0.195
2236,-0.193
2237,-0.199
2238,-0.18
2239,-0.172
2240,-0.16
2241,-0.16399999999999998
2242,-0.151
2243,-0.149
2244,-0.158
2245,-0.146
2246,-0.142
2247,-0.14400000000000002
2248,-0.128
2249,-0.131
2250,-0.136
2251,-0.131
2252,-0.122
2253,-0.123
2254,-0.126
2255,-0.11
2256,-0.112
2257,-0.12
2258,-0.111
2259,-0.107
2260,-0.104
2261,-0.101
2262,-0.097
2263,-0.099
2264,-0.1
2265,-0.095
2266,-0.08900000000000001
2267,-0.091
2268,-0.081
2269,-0.075
2270,-0.075
2271,-0.079
2272,-0.07400000000000001
2273,-0.067
2274,-0.067
2275,-0.064
2276,-0.061
2277,-0.066
2278,-0.062
2279,-0.057
2280,-0.052000000000000005
2281,-0.047
2282,-0.041
2283,-0.037000000000000005
2284,-0.053
2285,-0.044
2286,-0.03
2287,-0.027000000000000003
2288,-0.031
2289,-0.013
2290,-0.028
2291,-0.031
2292,-0.019
2293,-0.016
2294,-0.021
2295,-0.012
2296,0.001
2297,-0.0
2298,-0.002
2299,-0.001
2300,0.005
2301,-0.004
2302,0.011
2303,0.014
2304,0.016
2305,0.014
2306,0.024
2307,0.014
2308,0.02
2309,0.023
2310,0.028
2311,0.034
2312,0.03
2313,0.039
2314,0.041
2315,0.046
2316,0.041
2317,0.044
2318,0.03
2319,0.043
2320,0.056
2321,0.054000000000000006
2322,0.051
2323,0.066
2324,0.055
2325,0.052000000000000005
2326,0.062
2327,0.054000000000000006
2328,0.064
2329,0.075
2330,0.075
2331,0.071
2332,0.066
2333,0.08
2334,0.07200000000000001
2335,0.064
2336,0.071
2337,0.084
2338,0.065
2339,0.083
2340,0.08
2341,0.078
2342,0.092
2343,0.103
2344,0.111
2345,0.104
2346,0.093
2347,0.108
2348,0.07200000000000001
2349,0.057
2350,0.081
2351,0.076
2352,0.083
2353,0.078
2354,0.08800000000000001
2355,0.077
2356,0.055
2357,0.07
2358,0.076
2359,0.08800000000000001
2360,0.083
2361,0.099
2362,0.097
2363,0.101
2364,0.083
2365,0.063
2366,0.091
2367,0.095
2368,0.159
2369,0.136
2370,0.07200000000000001
2371,0.01
2372,-0.012
2373,-0.026
2374,0.016
2375,0.031
2376,-0.013
2377,-0.014
2378,-0.034
2379,-0.063
2380,-0.028
2381,0.048
2382,-0.017
2383,0.004
2384,0.038
2385,0.017
2386,0.037000000000000005
2387,0.008
2388,0.004
2389,0.098
2390,0.208
2391,0.376
2392,0.5379999999999999
2393,0.773
2394,1.047
2395,1.172
2396,1.077
2397,0.61
2398,0.058
2399,-0.366
2400,-0.513
2401,-0.563
2402,-0.47
2403,-0.407
2404,-0.349
2405,-0.172
2406,-0.117
2407,-0.037000000000000005
2408,-0.036000000000000004
2409,-0.032
2410,0.008
2411,-0.027000000000000003
2412,-0.057
2413,-0.052000000000000005
2414,-0.012
2415,0.012
2416,-0.004
2417,-0.005
2418,0.006
2419,0.009000000000000001
2420,-0.003
2421,0.019
2422,0.049
2423,0.042
2424,0.06
2425,0.057
2426,0.053
2427,0.05
2428,0.111
2429,0.079
2430,0.12
2431,0.092
2432,0.101
2433,0.121
2434,0.098
2435,0.126
2436,0.113
2437,0.14
2438,0.17600000000000002
2439,0.166
2440,0.141
2441,0.151
2442,0.206
2443,0.214
2444,0.211
2445,0.222
2446,0.24
2447,0.246
2448,0.246
2449,0.218
2450,0.211
2451,0.266
2452,0.247
2453,0.273
2454,0.295
2455,0.248
2456,0.256
2457,0.341
2458,0.269
2459,0.277
2460,0.322
2461,0.338
2462,0.366
2463,0.344
2464,0.257
2465,0.208
2466,0.215
2467,0.124
2468,0.037000000000000005
2469,0.009000000000000001
2470,0.058
2471,0.004
2472,-0.024
2473,-0.1
2474,-0.197
2475,-0.195
2476,-0.16
2477,-0.177
2478,-0.221
2479,-0.282
2480,-0.266
2481,-0.18600000000000005
2482,-0.282
2483,-0.238
2484,-0.243
2485,-0.255
2486,-0.318
2487,-0.358
2488,-0.418
2489,-0.4370000000000001
2490,-0.446
2491,-0.4370000000000001
2492,-0.428
2493,-0.338
2494,-0.315
2495,-0.246
2496,-0.314
2497,-0.338
2498,-0.209
2499,-0.191
2500,-0.188
2501,-0.086
2502,-0.139
2503,-0.131
2504,-0.255
2505,-0.329
2506,-0.349
2507,-0.354
2508,-0.312
2509,-0.321
2510,-0.32
2511,-0.313
2512,-0.319
2513,-0.276
2514,-0.311
2515,-0.245
2516,-0.234
2517,-0.248
2518,-0.232
2519,-0.222
2520,-0.258
2521,-0.161
2522,-0.171
2523,-0.23
2524,-0.199
2525,-0.177
2526,-0.184
2527,-0.19
2528,-0.189
2529,-0.16699999999999998
2530,-0.201
2531,-0.163
2532,-0.173
2533,-0.184
2534,-0.108
2535,-0.065
2536,-0.096
2537,-0.141
2538,-0.12
2539,-0.081
2540,-0.084
2541,-0.087
2542,-0.101
2543,-0.08800000000000001
2544,-0.067
2545,-0.024
2546,-0.063
2547,-0.093
2548,-0.063
2549,0.008
2550,-0.03
2551,-0.013
2552,0.004
2553,-0.011
2554,-0.008
2555,0.015
2556,-0.013
2557,-0.005
2558,0.033
2559,0.023
2560,0.026
2561,0.07200000000000001
2562,0.067
2563,0.071
2564,0.08
2565,0.099
2566,0.115
2567,0.099
2568,0.117
2569,0.156
2570,0.16899999999999998
2571,0.161
2572,0.179
2573,0.18
2574,0.171
2575,0.194
2576,0.166
2577,0.13699999999999998
2578,0.111
2579,0.132
2580,0.14300000000000002
2581,0.153
2582,0.18600000000000005
2583,0.156
2584,0.189
2585,0.182
2586,0.202
2587,0.197
2588,0.248
2589,0.249
2590,0.228
2591,0.237
2592,0.221
2593,0.168
2594,0.204
2595,0.21
2596,0.221
2597,0.214
2598,0.211
2599,0.203
2600,0.231
2601,0.218
2602,0.262
2603,0.231
2604,0.221
2605,0.211
2606,0.244
2607,0.264
2608,0.27
2609,0.266
2610,0.239
2611,0.219
2612,0.235
2613,0.241
2614,0.223
2615,0.219
2616,0.204
2617,0.187
2618,0.211
2619,0.235
2620,0.232
2621,0.243
2622,0.242
2623,0.255
2624,0.257
2625,0.251
2626,0.233
2627,0.235
2628,0.243
2629,0.253
2630,0.219
2631,0.227
2632,0.271
2633,0.227
2634,0.213
2635,0.212
2636,0.219
2637,0.265
2638,0.244
2639,0.235
2640,0.21
2641,0.202
2642,0.184
2643,0.187
2644,0.19
2645,0.182
2646,0.202
2647,0.209
2648,0.203
2649,0.196
2650,0.174
2651,0.16399999999999998
2652,0.17600000000000002
2653,0.192
2654,0.159
2655,0.147
2656,0.191
2657,0.184
2658,0.183
2659,0.175
2660,0.183
2661,0.162
2662,0.16699999999999998
2663,0.173
2664,0.187
2665,0.196
2666,0.267
2667,0.375
2668,0.518
2669,0.6970000000000001
2670,0.899
2671,1.113
2672,1.335
2673,1.359
2674,0.942
2675,0.45
2676,-0.001
2677,-0.244
2678,-0.307
2679,-0.301
2680,-0.246
2681,-0.188
2682,-0.098
2683,0.006
2684,0.063
2685,0.07
2686,0.071
2687,0.086
2688,0.083
2689,0.067
2690,0.054000000000000006
2691,0.043
2692,0.054000000000000006
2693,0.066
2694,0.047
2695,0.041
2696,0.058
2697,0.061
2698,0.039
2699,0.044
2700,0.058
2701,0.055
2702,0.045
2703,0.042
2704,0.039
2705,0.04
2706,0.049
2707,0.035
2708,0.02
2709,0.036000000000000004
2710,0.041
2711,0.022
2712,0.019
2713,0.043
2714,0.039
2715,0.014
2716,0.016
2717,0.035
2718,0.033
2719,0.026
2720,0.026
2721,0.03
2722,0.033
2723,0.041
2724,0.032
2725,0.034
2726,0.048
2727,0.054000000000000006
2728,0.038
2729,0.039
2730,0.054000000000000006
2731,0.05
2732,0.038
2733,0.031
2734,0.037000000000000005
2735,0.023
2736,0.015
2737,0.0
2738,-0.015
2739,-0.02
2740,-0.025
2741,-0.056
2742,-0.083
2743,-0.094
2744,-0.119
2745,-0.161
2746,-0.196
2747,-0.23
2748,-0.267
2749,-0.299
2750,-0.32299999999999995
2751,-0.364
2752,-0.399
2753,-0.431
2754,-0.454
2755,-0.484
2756,-0.4970000000000001
2757,-0.503
2758,-0.523
2759,-0.529
2760,-0.523
2761,-0.5329999999999999
2762,-0.551
2763,-0.547
2764,-0.547
2765,-0.552
2766,-0.542
2767,-0.5429999999999999
2768,-0.539
2769,-0.532
2770,-0.523
2771,-0.512
2772,-0.514
2773,-0.504
2774,-0.482
2775,-0.483
2776,-0.476
2777,-0.468
2778,-0.461
2779,-0.464
2780,-0.451
2781,-0.431
2782,-0.426
2783,-0.429
2784,-0.433
2785,-0.434
2786,-0.419
2787,-0.402
2788,-0.4
2789,-0.407
2790,-0.381
2791,-0.379
2792,-0.392
2793,-0.365
2794,-0.362
2795,-0.3670000000000001
2796,-0.376
2797,-0.363
2798,-0.35600000000000004
2799,-0.3670000000000001
2800,-0.361
2801,-0.342
2802,-0.353
2803,-0.349
2804,-0.341
2805,-0.355
2806,-0.348
2807,-0.343
2808,-0.341
2809,-0.341
2810,-0.334
2811,-0.332
2812,-0.332
2813,-0.328
2814,-0.316
2815,-0.32299999999999995
2816,-0.312
2817,-0.299
2818,-0.298
2819,-0.309
2820,-0.322
2821,-0.309
2822,-0.295
2823,-0.282
2824,-0.268
2825,-0.274
2826,-0.284
2827,-0.242
2828,-0.267
2829,-0.294
2830,-0.254
2831,-0.202
2832,-0.231
2833,-0.266
2834,-0.229
2835,-0.247
2836,-0.22
2837,-0.213
2838,-0.204
2839,-0.14800000000000002
2840,-0.138
2841,-0.23
2842,-0.235
2843,-0.17800000000000002
2844,-0.205
2845,-0.234
2846,-0.271
2847,-0.206
2848,-0.16899999999999998
2849,-0.246
2850,-0.206
2851,-0.205
2852,-0.183
2853,-0.042
2854,-0.105
2855,-0.128
2856,-0.209
2857,-0.28800000000000003
2858,-0.256
2859,-0.251
2860,-0.277
2861,-0.284
2862,-0.266
2863,-0.276
2864,-0.182
2865,-0.209
2866,-0.232
2867,-0.206
2868,-0.182
2869,-0.2
2870,-0.25
2871,-0.221
2872,-0.212
2873,-0.207
2874,-0.184
2875,-0.163
2876,-0.159
2877,-0.174
2878,-0.158
2879,-0.156
2880,-0.15
2881,-0.16
2882,-0.14800000000000002
2883,-0.118
2884,-0.095
2885,-0.077
2886,-0.1
2887,-0.11
2888,-0.09
2889,-0.08800000000000001
2890,-0.107
2891,-0.105
2892,-0.078
2893,-0.034
2894,-0.093
2895,-0.08199999999999999
2896,-0.038
2897,-0.049
2898,-0.009000000000000001
2899,-0.02
2900,-0.0
2901,0.034
2902,0.052000000000000005
2903,0.018000000000000002
2904,0.047
2905,0.08199999999999999
2906,0.069
2907,0.044
2908,0.07200000000000001
2909,0.107
2910,0.095
2911,0.134
2912,0.19
2913,0.309
2914,0.484
2915,0.67
2916,0.873
2917,1.103
2918,1.34
2919,1.393
2920,0.978
2921,0.469
2922,0.032
2923,-0.201
2924,-0.271
2925,-0.262
2926,-0.173
2927,-0.118
2928,0.008
2929,0.103
2930,0.204
2931,0.226
2932,0.213
2933,0.239
2934,0.248
2935,0.259
2936,0.241
2937,0.229
2938,0.244
2939,0.253
2940,0.267
2941,0.261
2942,0.277
2943,0.282
2944,0.273
2945,0.278
2946,0.284
2947,0.29600000000000004
2948,0.29100000000000004
2949,0.271
2950,0.295
2951,0.319
2952,0.306
2953,0.316
2954,0.309
2955,0.313
2956,0.328
2957,0.339
2958,0.314
2959,0.33
2960,0.332
2961,0.33
2962,0.326
2963,0.341
2964,0.35600000000000004
2965,0.365
2966,0.348
2967,0.35700000000000004
2968,0.38
2969,0.375
2970,0.366
2971,0.377
2972,0.401
2973,0.408
2974,0.394
2975,0.392
2976,0.421
2977,0.423
2978,0.411
2979,0.412
2980,0.408
2981,0.409
2982,0.395
2983,0.373
2984,0.378
2985,0.382
2986,0.35700000000000004
2987,0.326
2988,0.31
2989,0.302
2990,0.263
2991,0.219
2992,0.196
2993,0.172
2994,0.145
2995,0.101
2996,0.073
2997,0.043
2998,0.024
2999,-0.011
3000,-0.053
3001,-0.066
3002,-0.069
3003,-0.099
3004,-0.122
3005,-0.117
3006,-0.113
3007,-0.115
3008,-0.13699999999999998
3009,-0.131
3010,-0.124
3011,-0.126
3012,-0.119
3013,-0.112
3014,-0.125
3015,-0.112
3016,-0.109
3017,-0.12
3018,-0.096
3019,-0.08
3020,-0.083
3021,-0.075
3022,-0.058
3023,-0.045
3024,-0.049
3025,-0.037000000000000005
3026,-0.024
3027,-0.017
3028,-0.01
3029,0.0
3030,0.006
3031,0.005
3032,0.017
3033,0.017
3034,0.019
3035,0.032
3036,0.04
3037,0.031
3038,0.028
3039,0.042
3040,0.048
3041,0.039
3042,0.041
3043,0.054000000000000006
3044,0.055
3045,0.052000000000000005
3046,0.044
3047,0.041
3048,0.047
3049,0.056
3050,0.038
3051,0.04
3052,0.044
3053,0.046
3054,0.035
3055,0.025
3056,0.041
3057,0.04
3058,0.038
3059,0.035
3060,0.038
3061,0.038
3062,0.043
3063,0.039
3064,0.034
3065,0.045
3066,0.039
3067,0.024
3068,0.016
3069,0.032
3070,0.031
3071,0.025
3072,0.029
3073,0.034
3074,0.02
3075,0.018000000000000002
3076,0.027000000000000003
3077,0.023
3078,0.027000000000000003
3079,0.027000000000000003
3080,0.023
3081,0.016
3082,0.025
3083,0.022
3084,0.018000000000000002
3085,0.023
3086,0.023
3087,0.02
3088,0.011
3089,0.019
3090,0.024
3091,0.01
3092,0.015
3093,0.023
3094,0.024
3095,0.03
3096,0.034
3097,0.018000000000000002
3098,0.016
3099,0.024
3100,0.029
3101,0.017
3102,0.02
3103,0.032
3104,0.018000000000000002
3105,0.021
3106,0.024
3107,0.029
3108,0.022
3109,0.026
3110,0.027000000000000003
3111,0.022
3112,0.02
3113,0.026
3114,0.018000000000000002
3115,0.021
3116,0.034
3117,0.029
3118,0.014
3119,0.014
3120,0.025
3121,0.023
3122,0.021
3123,0.021
3124,0.015
3125,0.015
3126,0.02
3127,0.017
3128,0.008
3129,0.005
3130,0.008
3131,0.015
3132,0.008
3133,0.012
3134,0.01
3135,0.013
3136,0.02
3137,0.024
3138,0.013
3139,0.008
3140,-0.001
3141,-0.015
3142,-0.014
3143,0.001
3144,-0.002
3145,0.0
3146,-0.002
3147,-0.002
3148,-0.006999999999999999
3149,-0.0
3150,-0.003
3151,-0.008
3152,0.01
3153,0.02
3154,0.017
3155,0.01
3156,0.004
3157,-0.02
3158,-0.026
3159,-0.018000000000000002
3160,-0.016
3161,-0.023
3162,-0.026
3163,-0.018000000000000002
3164,-0.026
3165,-0.034
3166,-0.026
3167,-0.019
3168,-0.03
3169,-0.022
3170,-0.012
3171,-0.008
3172,-0.017
3173,-0.02
3174,-0.015
3175,-0.01
3176,-0.01
3177,-0.011
3178,-0.032
3179,-0.014
3180,0.027000000000000003
3181,0.078
3182,0.203
3183,0.378
3184,0.5670000000000001
3185,0.76
3186,0.988
3187,1.19
3188,1.136
3189,0.677
3190,0.201
3191,-0.17600000000000002
3192,-0.383
3193,-0.4320000000000001
3194,-0.431
3195,-0.421
3196,-0.36
3197,-0.238
3198,-0.14400000000000002
3199,-0.078
3200,-0.052000000000000005
3201,-0.044
3202,-0.024
3203,-0.039
3204,-0.043
3205,-0.042
3206,-0.036000000000000004
3207,-0.015
3208,-0.023
3209,-0.032
3210,-0.025
3211,-0.016
3212,-0.018000000000000002
3213,-0.024
3214,-0.016
3215,-0.01
3216,-0.013
3217,-0.016
3218,-0.014
3219,-0.011
3220,0.003
3221,-0.001
3222,-0.011
3223,-0.0
3224,0.015
3225,0.013
3226,0.005
3227,0.011
3228,0.025
3229,0.034
3230,0.033
3231,0.032
3232,0.035
3233,0.048
3234,0.056
3235,0.045
3236,0.053
3237,0.065
3238,0.07
3239,0.071
3240,0.08
3241,0.095
3242,0.094
3243,0.087
3244,0.095
3245,0.109
3246,0.111
3247,0.108
3248,0.105
3249,0.102
3250,0.1
3251,0.099
3252,0.086
3253,0.081
3254,0.078
3255,0.068
3256,0.046
3257,0.03
3258,0.016
3259,-0.019
3260,-0.056
3261,-0.08199999999999999
3262,-0.114
3263,-0.14
3264,-0.161
3265,-0.206
3266,-0.227
3267,-0.253
3268,-0.279
3269,-0.31
3270,-0.33
3271,-0.334
3272,-0.348
3273,-0.362
3274,-0.373
3275,-0.379
3276,-0.378
3277,-0.379
3278,-0.369
3279,-0.371
3280,-0.3670000000000001
3281,-0.365
3282,-0.354
3283,-0.349
3284,-0.333
3285,-0.329
3286,-0.325
3287,-0.302
3288,-0.306
3289,-0.298
3290,-0.28800000000000003
3291,-0.27
3292,-0.257
3293,-0.262
3294,-0.247
3295,-0.242
3296,-0.242
3297,-0.223
3298,-0.202
3299,-0.203
3300,-0.205
3301,-0.191
3302,-0.185
3303,-0.18600000000000005
3304,-0.17800000000000002
3305,-0.177
3306,-0.172
3307,-0.168
3308,-0.158
3309,-0.155
3310,-0.155
3311,-0.149
3312,-0.142
3313,-0.151
3314,-0.135
3315,-0.129
3316,-0.123
3317,-0.136
3318,-0.123
3319,-0.128
3320,-0.123
3321,-0.112
3322,-0.117
3323,-0.115
3324,-0.112
