,Resting_ECG
1890,-0.215
1891,-0.226
1892,-0.226
1893,-0.2
1894,-0.215
1895,-0.203
1896,-0.17800000000000002
1897,-0.203
1898,-0.209
1899,-0.181
1900,-0.171
1901,-0.189
1902,-0.177
1903,-0.152
1904,-0.151
1905,-0.174
1906,-0.145
1907,-0.161
1908,-0.162
1909,-0.131
1910,-0.14300000000000002
1911,-0.136
1912,-0.147
1913,-0.118
1914,-0.121
1915,-0.119
1916,-0.08
1917,-0.09
1918,-0.097
1919,-0.08800000000000001
1920,-0.095
1921,-0.083
1922,-0.084
1923,-0.069
1924,-0.07400000000000001
1925,-0.068
1926,-0.055
1927,-0.028
1928,-0.036000000000000004
1929,-0.029
1930,-0.02
1931,-0.044
1932,-0.035
1933,-0.008
1934,-0.023
1935,-0.035
1936,0.003
1937,-0.001
1938,-0.016
1939,-0.004
1940,0.01
1941,0.015
1942,-0.005
1943,0.022
1944,0.037000000000000005
1945,0.032
1946,0.038
1947,0.038
1948,0.031
1949,0.026
1950,0.049
1951,0.052000000000000005
1952,0.032
1953,0.058
1954,0.053
1955,0.033
1956,0.05
1957,0.07
1958,0.054000000000000006
1959,0.066
1960,0.075
1961,0.077
1962,0.07
1963,0.081
1964,0.087
1965,0.078
1966,0.08900000000000001
1967,0.104
1968,0.087
1969,0.085
1970,0.095
1971,0.1
1972,0.107
1973,0.109
1974,0.129
1975,0.14400000000000002
1976,0.192
1977,0.208
1978,0.206
1979,0.197
1980,0.182
1981,0.166
1982,0.14300000000000002
1983,0.133
1984,0.136
1985,0.093
1986,0.099
1987,0.117
1988,0.086
1989,0.07200000000000001
1990,0.075
1991,0.063
1992,0.049
1993,0.047
1994,0.05
1995,0.032
1996,0.042
1997,0.079
1998,0.058
1999,0.041
2000,0.066
2001,0.063
2002,0.06
2003,0.058
2004,0.063
2005,0.063
2006,0.067
2007,0.092
2008,0.081
2009,0.078
2010,0.1
2011,0.09
2012,0.07200000000000001
2013,0.07400000000000001
2014,0.105
2015,0.147
2016,0.188
2017,0.322
2018,0.625
2019,0.961
2020,1.233
2021,1.3730000000000002
2022,1.472
2023,1.3630000000000002
2024,1.11
2025,0.6729999999999999
2026,0.13
2027,-0.182
2028,-0.319
2029,-0.373
2030,-0.325
2031,-0.264
2032,-0.188
2033,-0.116
2034,-0.037000000000000005
2035,-0.029
2036,-0.061
2037,-0.06
2038,-0.05
2039,-0.055
2040,-0.048
2041,-0.05
2042,-0.054000000000000006
2043,-0.042
2044,-0.019
2045,-0.031
2046,-0.026
2047,0.014
2048,0.006999999999999999
2049,-0.029
2050,-0.023
2051,0.022
2052,0.016
2053,0.0
2054,0.008
2055,0.032
2056,0.043
2057,0.046
2058,0.047
2059,0.049
2060,0.063
2061,0.083
2062,0.053
2063,0.054000000000000006
2064,0.08900000000000001
2065,0.101
2066,0.096
2067,0.104
2068,0.149
2069,0.153
2070,0.157
2071,0.189
2072,0.183
2073,0.202
2074,0.212
2075,0.199
2076,0.18600000000000005
2077,0.247
2078,0.234
2079,0.234
2080,0.239
2081,0.271
2082,0.309
2083,0.314
2084,0.318
2085,0.318
2086,0.325
2087,0.324
2088,0.344
2089,0.34700000000000003
2090,0.333
2091,0.312
2092,0.305
2093,0.28800000000000003
2094,0.265
2095,0.23
2096,0.16899999999999998
2097,0.132
2098,0.108
2099,0.031
2100,-0.054000000000000006
2101,-0.105
2102,-0.154
2103,-0.197
2104,-0.241
2105,-0.273
2106,-0.325
2107,-0.359
2108,-0.373
2109,-0.402
2110,-0.441
2111,-0.425
2112,-0.457
2113,-0.469
2114,-0.472
2115,-0.453
2116,-0.464
2117,-0.48
2118,-0.441
2119,-0.431
2120,-0.423
2121,-0.413
2122,-0.38
2123,-0.35700000000000004
2124,-0.373
2125,-0.378
2126,-0.369
2127,-0.337
2128,-0.293
2129,-0.319
2130,-0.333
2131,-0.28300000000000003
2132,-0.276
2133,-0.28800000000000003
2134,-0.289
2135,-0.272
2136,-0.262
2137,-0.262
2138,-0.252
2139,-0.248
2140,-0.239
2141,-0.215
2142,-0.243
2143,-0.235
2144,-0.245
2145,-0.217
2146,-0.221
2147,-0.221
2148,-0.224
2149,-0.203
2150,-0.204
2151,-0.21
2152,-0.221
2153,-0.222
2154,-0.207
2155,-0.197
2156,-0.205
2157,-0.201
2158,-0.197
2159,-0.185
2160,-0.183
2161,-0.172
2162,-0.159
2163,-0.177
2164,-0.189
2165,-0.18600000000000005
2166,-0.185
2167,-0.179
2168,-0.138
2169,-0.129
2170,-0.139
2171,-0.13699999999999998
2172,-0.135
2173,-0.136
2174,-0.129
2175,-0.118
2176,-0.111
2177,-0.12
2178,-0.121
2179,-0.115
2180,-0.102
2181,-0.092
2182,-0.057
2183,-0.08
2184,-0.08800000000000001
2185,-0.067
2186,-0.069
2187,-0.069
2188,-0.048
2189,-0.045
2190,-0.057
2191,-0.05
2192,-0.044
2193,-0.046
2194,-0.047
2195,-0.022
2196,-0.021
2197,-0.039
2198,-0.008
2199,-0.012
2200,-0.023
2201,-0.014
2202,0.001
2203,-0.003
2204,0.001
2205,0.01
2206,0.018000000000000002
2207,0.022
2208,0.008
2209,0.035
2210,0.03
2211,0.008
2212,0.015
2213,0.035
2214,0.03
2215,0.048
2216,0.041
2217,0.044
2218,0.05
2219,0.067
2220,0.069
2221,0.039
2222,0.046
2223,0.063
2224,0.068
2225,0.067
2226,0.065
2227,0.064
2228,0.078
2229,0.095
2230,0.07400000000000001
2231,0.09
2232,0.111
2233,0.108
2234,0.087
2235,0.113
2236,0.112
2237,0.115
2238,0.153
2239,0.168
2240,0.181
2241,0.17600000000000002
2242,0.21
2243,0.177
2244,0.154
2245,0.163
2246,0.136
2247,0.114
2248,0.109
2249,0.108
2250,0.116
2251,0.08800000000000001
2252,0.07400000000000001
2253,0.083
2254,0.063
2255,0.041
2256,0.048
2257,0.026
2258,0.037000000000000005
2259,0.061
2260,0.067
2261,0.031
2262,0.041
2263,0.048
2264,0.03
2265,0.057
2266,0.081
2267,0.077
2268,0.065
2269,0.078
2270,0.071
2271,0.081
2272,0.091
2273,0.098
2274,0.075
2275,0.09
2276,0.08900000000000001
2277,0.083
2278,0.125
2279,0.18600000000000005
2280,0.309
2281,0.591
2282,0.941
2283,1.229
2284,1.379
2285,1.479
2286,1.3969999999999998
2287,1.138
2288,0.69
2289,0.124
2290,-0.194
2291,-0.343
2292,-0.369
2293,-0.31
2294,-0.25
2295,-0.173
2296,-0.093
2297,-0.024
2298,-0.01
2299,-0.052000000000000005
2300,-0.057
2301,-0.04
2302,-0.037000000000000005
2303,-0.034
2304,-0.06
2305,-0.049
2306,-0.008
2307,-0.024
2308,-0.043
2309,-0.028
2310,-0.004
2311,-0.01
2312,-0.011
2313,0.013
2314,0.03
2315,0.01
2316,-0.001
2317,0.022
2318,0.039
2319,0.046
2320,0.056
2321,0.044
2322,0.059
2323,0.08199999999999999
2324,0.076
2325,0.048
2326,0.078
2327,0.108
2328,0.094
2329,0.103
2330,0.116
2331,0.122
2332,0.111
2333,0.13
2334,0.161
2335,0.16899999999999998
2336,0.187
2337,0.189
2338,0.192
2339,0.211
2340,0.262
2341,0.258
2342,0.245
2343,0.292
2344,0.315
2345,0.312
2346,0.33
2347,0.344
2348,0.374
2349,0.382
2350,0.387
2351,0.38
2352,0.368
2353,0.381
2354,0.361
2355,0.33
2356,0.324
2357,0.304
2358,0.268
2359,0.212
2360,0.168
2361,0.104
2362,0.051
2363,-0.012
2364,-0.073
2365,-0.129
2366,-0.16899999999999998
2367,-0.218
2368,-0.29100000000000004
2369,-0.332
2370,-0.358
2371,-0.389
2372,-0.4270000000000001
2373,-0.433
2374,-0.436
2375,-0.467
2376,-0.476
2377,-0.457
2378,-0.462
2379,-0.456
2380,-0.463
2381,-0.457
2382,-0.442
2383,-0.43
2384,-0.404
2385,-0.407
2386,-0.402
2387,-0.365
2388,-0.369
2389,-0.394
2390,-0.366
2391,-0.341
2392,-0.349
2393,-0.35100000000000003
2394,-0.322
2395,-0.318
2396,-0.318
2397,-0.29600000000000004
2398,-0.305
2399,-0.29600000000000004
2400,-0.275
2401,-0.266
2402,-0.277
2403,-0.269
2404,-0.251
2405,-0.252
2406,-0.254
2407,-0.255
2408,-0.261
2409,-0.252
2410,-0.233
2411,-0.23
2412,-0.239
2413,-0.237
2414,-0.231
2415,-0.233
2416,-0.248
2417,-0.224
2418,-0.214
2419,-0.211
2420,-0.222
2421,-0.208
2422,-0.207
2423,-0.218
2424,-0.196
2425,-0.2
2426,-0.205
2427,-0.211
2428,-0.195
2429,-0.171
2430,-0.155
2431,-0.166
2432,-0.171
2433,-0.193
2434,-0.142
2435,-0.13699999999999998
2436,-0.173
2437,-0.15
2438,-0.139
2439,-0.149
2440,-0.121
2441,-0.116
2442,-0.112
2443,-0.096
2444,-0.093
2445,-0.084
2446,-0.096
2447,-0.067
2448,-0.057
2449,-0.061
2450,-0.059
2451,-0.069
2452,-0.053
2453,-0.046
2454,-0.056
2455,-0.049
2456,-0.056
2457,-0.039
2458,-0.029
2459,-0.037000000000000005
2460,-0.042
2461,-0.039
2462,-0.022
2463,-0.03
2464,-0.032
2465,-0.021
2466,-0.024
2467,-0.008
2468,0.027000000000000003
2469,0.026
2470,0.055
2471,0.018000000000000002
2472,-0.009000000000000001
2473,-0.006
2474,0.008
2475,0.024
2476,0.02
2477,0.008
2478,0.032
2479,0.047
2480,0.041
2481,0.052000000000000005
2482,0.043
2483,0.022
2484,0.058
2485,0.044
2486,0.027000000000000003
2487,0.026
2488,0.055
2489,0.062
2490,0.06
2491,0.087
2492,0.07200000000000001
2493,0.061
2494,0.066
2495,0.097
2496,0.09
2497,0.097
2498,0.117
2499,0.132
2500,0.09
2501,0.08800000000000001
2502,0.09
2503,0.078
2504,0.098
2505,0.16699999999999998
2506,0.18600000000000005
2507,0.173
2508,0.211
2509,0.195
2510,0.145
2511,0.159
2512,0.166
2513,0.14300000000000002
2514,0.121
2515,0.101
2516,0.108
2517,0.113
2518,0.102
2519,0.104
2520,0.038
2521,0.059
2522,0.053
2523,0.031
2524,0.024
2525,0.042
2526,0.04
2527,0.03
2528,0.028
2529,0.042
2530,0.047
2531,0.068
2532,0.073
2533,0.053
2534,0.067
2535,0.08900000000000001
2536,0.075
2537,0.108
2538,0.127
2539,0.1
2540,0.083
2541,0.081
2542,0.094
2543,0.083
2544,0.104
2545,0.152
2546,0.217
2547,0.391
2548,0.754
2549,1.1
2550,1.321
2551,1.467
2552,1.526
2553,1.354
2554,0.978
2555,0.46
2556,-0.003
2557,-0.247
2558,-0.33
2559,-0.329
2560,-0.277
2561,-0.245
2562,-0.16
2563,-0.07400000000000001
2564,-0.044
2565,-0.052000000000000005
2566,-0.068
2567,-0.042
2568,-0.004
2569,-0.003
2570,-0.008
2571,0.017
2572,-0.004
2573,-0.021
2574,-0.052000000000000005
2575,-0.049
2576,-0.008
2577,0.002
2578,0.001
2579,0.015
2580,0.034
2581,0.03
2582,0.056
2583,0.023
2584,0.019
2585,0.05
2586,0.063
2587,0.055
2588,0.073
2589,0.133
2590,0.126
2591,0.077
2592,0.08
2593,0.07400000000000001
2594,0.092
2595,0.106
2596,0.119
2597,0.118
2598,0.14300000000000002
2599,0.153
2600,0.149
2601,0.152
2602,0.196
2603,0.182
2604,0.205
2605,0.225
2606,0.245
2607,0.273
2608,0.273
2609,0.28300000000000003
2610,0.301
2611,0.321
2612,0.338
2613,0.349
2614,0.337
2615,0.369
2616,0.386
2617,0.378
2618,0.363
2619,0.39
2620,0.3670000000000001
2621,0.34
2622,0.307
2623,0.274
2624,0.212
2625,0.17
2626,0.106
2627,0.053
2628,0.0
2629,-0.051
2630,-0.114
2631,-0.159
2632,-0.162
2633,-0.2
2634,-0.249
2635,-0.287
2636,-0.31
2637,-0.354
2638,-0.358
2639,-0.338
2640,-0.35200000000000004
2641,-0.392
2642,-0.413
2643,-0.45
2644,-0.462
2645,-0.449
2646,-0.462
2647,-0.471
2648,-0.467
2649,-0.44
2650,-0.426
2651,-0.41
2652,-0.401
2653,-0.428
2654,-0.38
2655,-0.373
2656,-0.373
2657,-0.361
2658,-0.35600000000000004
2659,-0.331
2660,-0.317
2661,-0.325
2662,-0.316
2663,-0.305
2664,-0.29100000000000004
2665,-0.28300000000000003
2666,-0.271
2667,-0.284
2668,-0.269
2669,-0.269
2670,-0.262
2671,-0.251
2672,-0.249
2673,-0.235
2674,-0.215
2675,-0.245
2676,-0.21600000000000005
2677,-0.21
2678,-0.195
2679,-0.195
2680,-0.179
2681,-0.115
2682,-0.097
2683,0.006999999999999999
2684,0.303
2685,0.6629999999999999
2686,1.0
2687,1.095
2688,0.935
2689,0.742
2690,0.585
2691,0.44
2692,0.397
2693,0.365
2694,0.32299999999999995
2695,0.237
2696,0.086
2697,-0.142
2698,-0.423
2699,-0.5579999999999999
2700,-0.5539999999999999
2701,-0.5
2702,-0.472
2703,-0.44
2704,-0.394
2705,-0.376
2706,-0.363
2707,-0.35600000000000004
2708,-0.341
2709,-0.339
2710,-0.321
2711,-0.308
2712,-0.33
2713,-0.31
2714,-0.295
2715,-0.298
2716,-0.28600000000000003
2717,-0.255
2718,-0.249
2719,-0.242
2720,-0.234
2721,-0.221
2722,-0.201
2723,-0.179
2724,-0.182
2725,-0.177
2726,-0.14400000000000002
2727,-0.133
2728,-0.129
2729,-0.115
2730,-0.126
2731,-0.08800000000000001
2732,-0.066
2733,-0.04
2734,-0.022
2735,-0.016
2736,-0.016
2737,0.002
2738,0.022
2739,0.043
2740,0.055
2741,0.08199999999999999
2742,0.099
2743,0.115
2744,0.124
2745,0.128
2746,0.136
2747,0.146
2748,0.156
2749,0.16399999999999998
2750,0.168
2751,0.162
2752,0.161
2753,0.13
2754,0.097
2755,0.059
2756,0.034
2757,0.023
2758,0.001
2759,-0.023
2760,-0.028
2761,-0.042
2762,-0.067
2763,-0.091
2764,-0.09
2765,-0.114
2766,-0.134
2767,-0.121
2768,-0.114
2769,-0.128
2770,-0.132
2771,-0.14800000000000002
2772,-0.16399999999999998
2773,-0.171
2774,-0.16
2775,-0.14800000000000002
2776,-0.154
2777,-0.156
2778,-0.165
2779,-0.17
2780,-0.166
2781,-0.152
2782,-0.14800000000000002
2783,-0.13699999999999998
2784,-0.109
2785,-0.108
2786,-0.141
2787,-0.136
2788,-0.087
2789,-0.079
2790,-0.07200000000000001
2791,-0.076
2792,-0.092
2793,-0.083
2794,-0.07200000000000001
2795,-0.078
2796,-0.065
2797,-0.057
2798,-0.063
2799,-0.066
2800,-0.049
2801,-0.054000000000000006
2802,-0.049
2803,-0.039
2804,-0.023
2805,-0.028
2806,-0.038
2807,-0.026
2808,-0.025
2809,-0.033
2810,-0.029
2811,-0.02
2812,-0.022
2813,-0.017
2814,-0.013
2815,-0.015
2816,-0.019
2817,-0.004
2818,0.006999999999999999
2819,0.003
2820,0.004
2821,0.017
2822,0.016
2823,0.016
2824,0.029
2825,0.029
2826,0.05
2827,0.054000000000000006
2828,0.046
2829,0.034
2830,0.063
2831,0.057
2832,0.066
2833,0.037000000000000005
2834,0.047
2835,0.07400000000000001
2836,0.059
2837,0.048
2838,0.06
2839,0.058
2840,0.065
2841,0.07
2842,0.07400000000000001
2843,0.067
2844,0.083
2845,0.093
2846,0.09
2847,0.101
2848,0.095
2849,0.107
2850,0.093
2851,0.094
2852,0.094
2853,0.091
2854,0.102
2855,0.13699999999999998
2856,0.13
2857,0.109
2858,0.097
2859,0.094
2860,0.105
2861,0.105
2862,0.115
2863,0.121
2864,0.125
2865,0.134
2866,0.134
2867,0.13699999999999998
2868,0.152
2869,0.13699999999999998
2870,0.119
2871,0.149
2872,0.146
2873,0.14
2874,0.135
2875,0.125
2876,0.116
2877,0.121
2878,0.131
2879,0.141
2880,0.133
2881,0.142
2882,0.15
2883,0.125
2884,0.117
2885,0.141
2886,0.136
2887,0.129
2888,0.145
2889,0.141
2890,0.132
2891,0.14400000000000002
2892,0.146
2893,0.138
2894,0.132
2895,0.147
2896,0.149
2897,0.14800000000000002
2898,0.152
2899,0.138
2900,0.118
2901,0.129
2902,0.128
2903,0.13
2904,0.13699999999999998
2905,0.147
2906,0.135
2907,0.145
2908,0.138
2909,0.133
2910,0.124
2911,0.116
2912,0.116
2913,0.134
2914,0.117
2915,0.126
2916,0.119
2917,0.125
2918,0.135
2919,0.146
2920,0.14
2921,0.161
2922,0.205
2923,0.203
2924,0.198
2925,0.214
2926,0.184
2927,0.151
2928,0.165
2929,0.15
2930,0.103
2931,0.071
2932,0.08900000000000001
2933,0.111
2934,0.051
2935,0.063
2936,0.044
2937,0.037000000000000005
2938,0.037000000000000005
2939,0.046
2940,0.029
2941,0.036000000000000004
2942,0.043
2943,0.034
2944,0.036000000000000004
2945,0.065
2946,0.076
2947,0.107
2948,0.108
2949,0.078
2950,0.053
2951,0.001
2952,-0.011
2953,-0.006999999999999999
2954,-0.004
2955,0.008
2956,0.019
2957,-0.018000000000000002
2958,0.001
2959,0.051
2960,0.092
2961,0.228
2962,0.551
2963,0.899
2964,1.182
2965,1.347
2966,1.4369999999999998
2967,1.365
2968,1.125
2969,0.758
2970,0.302
2971,-0.062
2972,-0.252
2973,-0.324
2974,-0.365
2975,-0.369
2976,-0.32
2977,-0.226
2978,-0.181
2979,-0.159
2980,-0.196
2981,-0.188
2982,-0.146
2983,-0.131
2984,-0.138
2985,-0.139
2986,-0.147
2987,-0.126
2988,-0.099
2989,-0.11
2990,-0.108
2991,-0.122
2992,-0.108
2993,-0.09
2994,-0.07400000000000001
2995,-0.056
2996,-0.053
2997,-0.057
2998,-0.056
2999,-0.065
3000,-0.087
3001,-0.121
3002,-0.101
3003,-0.095
3004,-0.077
3005,-0.073
3006,-0.075
3007,-0.052000000000000005
3008,-0.046
3009,-0.042
3010,-0.025
3011,-0.02
3012,0.021
3013,0.03
3014,0.022
3015,0.006
3016,0.038
3017,0.077
3018,0.113
3019,0.13699999999999998
3020,0.127
3021,0.149
3022,0.159
3023,0.14300000000000002
3024,0.115
3025,0.154
3026,0.189
3027,0.165
3028,0.177
3029,0.225
3030,0.224
3031,0.225
3032,0.224
3033,0.224
3034,0.208
3035,0.184
3036,0.212
3037,0.224
3038,0.205
3039,0.212
3040,0.197
3041,0.16699999999999998
3042,0.14
3043,0.127
3044,0.106
3045,0.084
3046,0.073
3047,-0.006999999999999999
3048,-0.08900000000000001
3049,-0.161
3050,-0.192
3051,-0.258
3052,-0.309
3053,-0.33
3054,-0.364
3055,-0.394
3056,-0.4
3057,-0.418
3058,-0.483
3059,-0.516
3060,-0.496
3061,-0.5489999999999999
3062,-0.575
3063,-0.529
3064,-0.475
3065,-0.465
3066,-0.468
3067,-0.436
3068,-0.419
3069,-0.423
3070,-0.385
3071,-0.35200000000000004
3072,-0.35200000000000004
3073,-0.341
3074,-0.376
3075,-0.385
3076,-0.355
3077,-0.38
3078,-0.389
3079,-0.361
3080,-0.311
3081,-0.308
3082,-0.349
3083,-0.317
3084,-0.297
3085,-0.348
3086,-0.365
3087,-0.325
3088,-0.33
3089,-0.325
3090,-0.316
3091,-0.331
3092,-0.348
3093,-0.304
3094,-0.287
3095,-0.272
3096,-0.277
3097,-0.264
3098,-0.299
3099,-0.334
3100,-0.28300000000000003
3101,-0.239
3102,-0.156
3103,0.077
3104,0.478
3105,0.857
3106,1.17
3107,1.215
3108,1.0659999999999998
3109,0.8490000000000001
3110,0.534
3111,0.387
3112,0.293
3113,0.223
3114,0.079
3115,-0.17600000000000002
3116,-0.471
3117,-0.633
3118,-0.67
3119,-0.622
3120,-0.502
3121,-0.448
3122,-0.423
3123,-0.383
3124,-0.32
3125,-0.313
3126,-0.32299999999999995
3127,-0.322
3128,-0.28600000000000003
3129,-0.272
3130,-0.245
3131,-0.217
3132,-0.198
3133,-0.318
3134,-0.345
3135,-0.317
3136,-0.28600000000000003
3137,-0.209
3138,-0.207
3139,-0.222
3140,-0.199
3141,-0.16699999999999998
3142,-0.145
3143,-0.157
3144,-0.171
3145,-0.139
3146,-0.094
3147,-0.055
3148,-0.086
3149,-0.095
3150,-0.056
3151,-0.032
3152,-0.043
3153,-0.032
3154,0.022
3155,0.073
3156,0.022
3157,0.024
3158,0.07400000000000001
3159,0.03
3160,0.03
3161,0.04
3162,0.049
3163,0.123
3164,0.159
3165,0.175
3166,0.133
3167,0.115
3168,0.171
3169,0.141
3170,0.136
3171,0.146
3172,0.129
3173,0.106
3174,0.099
3175,0.087
3176,0.093
3177,0.058
3178,0.029
3179,-0.004
3180,-0.013
3181,0.006999999999999999
3182,-0.004
3183,-0.032
3184,-0.05
3185,-0.057
3186,-0.115
3187,-0.117
3188,-0.09
3189,-0.119
3190,-0.171
3191,-0.146
3192,-0.204
3193,-0.228
3194,-0.215
3195,-0.195
3196,-0.199
3197,-0.18
3198,-0.154
3199,-0.155
3200,-0.166
3201,-0.15
3202,-0.14
3203,-0.13699999999999998
3204,-0.092
3205,-0.091
3206,-0.07200000000000001
3207,-0.085
3208,-0.06
3209,-0.078
3210,-0.066
3211,-0.065
3212,-0.09
3213,-0.07400000000000001
3214,-0.043
3215,-0.031
3216,-0.037000000000000005
3217,-0.064
3218,-0.067
3219,-0.059
3220,-0.043
3221,-0.034
3222,-0.044
3223,-0.035
3224,-0.016
3225,0.006999999999999999
3226,-0.022
3227,-0.026
3228,0.0
3229,0.001
3230,0.003
3231,0.006
3232,0.031
3233,0.024
3234,0.048
3235,0.055
3236,0.078
3237,0.015
3238,-0.018000000000000002
3239,-0.015
3240,-0.009000000000000001
3241,0.029
3242,0.027000000000000003
3243,-0.008
3244,0.008
3245,0.006
3246,0.029
3247,0.028
3248,0.063
3249,0.081
3250,0.075
3251,0.096
3252,0.086
3253,0.08199999999999999
3254,0.115
3255,0.124
3256,0.09
3257,0.067
3258,0.052000000000000005
3259,0.087
3260,0.053
3261,0.037000000000000005
3262,0.085
3263,0.121
3264,0.15
3265,0.174
3266,0.131
3267,0.063
3268,0.05
3269,0.087
3270,0.111
3271,0.13699999999999998
3272,0.139
3273,0.113
3274,0.095
3275,0.112
3276,0.124
3277,0.13
3278,0.139
3279,0.138
3280,0.14300000000000002
3281,0.16
3282,0.183
3283,0.171
3284,0.14
3285,0.15
3286,0.16899999999999998
3287,0.14800000000000002
3288,0.165
3289,0.174
3290,0.124
3291,0.155
3292,0.19
3293,0.166
3294,0.16699999999999998
3295,0.129
3296,0.139
3297,0.123
3298,0.157
3299,0.163
3300,0.146
3301,0.122
3302,0.16699999999999998
3303,0.163
3304,0.149
3305,0.172
3306,0.174
3307,0.172
3308,0.173
3309,0.161
3310,0.153
3311,0.142
3312,0.152
3313,0.139
3314,0.147
3315,0.161
3316,0.147
3317,0.139
3318,0.127
3319,0.153
3320,0.13699999999999998
3321,0.108
3322,0.114
3323,0.139
3324,0.12
3325,0.119
3326,0.14
3327,0.145
3328,0.159
3329,0.181
3330,0.15
3331,0.119
3332,0.116
3333,0.114
3334,0.104
3335,0.1
3336,0.117
3337,0.122
3338,0.119
3339,0.14300000000000002
3340,0.16
3341,0.138
3342,0.16899999999999998
3343,0.107
3344,0.05
3345,0.075
3346,0.08800000000000001
3347,0.092
3348,0.13
