,Resting_ECG
1827,-0.11
1828,-0.106
1829,-0.117
1830,-0.125
1831,-0.124
1832,-0.123
1833,-0.139
1834,-0.146
1835,-0.147
1836,-0.155
1837,-0.165
1838,-0.172
1839,-0.18
1840,-0.197
1841,-0.202
1842,-0.209
1843,-0.224
1844,-0.229
1845,-0.224
1846,-0.231
1847,-0.237
1848,-0.231
1849,-0.228
1850,-0.229
1851,-0.226
1852,-0.22
1853,-0.221
1854,-0.215
1855,-0.204
1856,-0.197
1857,-0.198
1858,-0.189
1859,-0.18
1860,-0.17800000000000002
1861,-0.165
1862,-0.152
1863,-0.15
1864,-0.142
1865,-0.132
1866,-0.128
1867,-0.126
1868,-0.117
1869,-0.11
1870,-0.109
1871,-0.109
1872,-0.102
1873,-0.1
1874,-0.099
1875,-0.093
1876,-0.093
1877,-0.094
1878,-0.09
1879,-0.084
1880,-0.086
1881,-0.08199999999999999
1882,-0.079
1883,-0.08
1884,-0.085
1885,-0.084
1886,-0.079
1887,-0.083
1888,-0.081
1889,-0.07200000000000001
1890,-0.078
1891,-0.081
1892,-0.071
1893,-0.07
1894,-0.076
1895,-0.067
1896,-0.062
1897,-0.065
1898,-0.058
1899,-0.049
1900,-0.046
1901,-0.043
1902,-0.03
1903,-0.028
1904,-0.034
1905,-0.027000000000000003
1906,-0.021
1907,-0.031
1908,-0.026
1909,-0.019
1910,-0.019
1911,-0.02
1912,-0.012
1913,-0.013
1914,-0.012
1915,-0.009000000000000001
1916,-0.002
1917,-0.009000000000000001
1918,-0.006999999999999999
1919,0.0
1920,0.002
1921,-0.001
1922,0.004
1923,0.001
1924,-0.003
1925,0.0
1926,0.008
1927,0.001
1928,0.001
1929,0.008
1930,0.008
1931,0.004
1932,0.011
1933,0.016
1934,0.013
1935,0.015
1936,0.024
1937,0.022
1938,0.024
1939,0.032
1940,0.031
1941,0.024
1942,0.031
1943,0.039
1944,0.032
1945,0.036000000000000004
1946,0.047
1947,0.045
1948,0.042
1949,0.046
1950,0.049
1951,0.046
1952,0.049
1953,0.059
1954,0.058
1955,0.056
1956,0.064
1957,0.057
1958,0.051
1959,0.06
1960,0.084
1961,0.103
1962,0.131
1963,0.118
1964,0.102
1965,0.09
1966,0.12
1967,0.142
1968,0.154
1969,0.14300000000000002
1970,0.149
1971,0.136
1972,0.126
1973,0.114
1974,0.08900000000000001
1975,0.073
1976,0.071
1977,0.057
1978,0.038
1979,0.028
1980,0.023
1981,0.018000000000000002
1982,0.016
1983,0.02
1984,0.01
1985,0.006
1986,0.013
1987,0.016
1988,0.016
1989,0.019
1990,0.025
1991,0.018000000000000002
1992,0.02
1993,0.027000000000000003
1994,0.027000000000000003
1995,0.028
1996,0.032
1997,0.04
1998,0.042
1999,0.046
2000,0.065
2001,0.085
2002,0.093
2003,0.155
2004,0.263
2005,0.404
2006,0.617
2007,0.914
2008,1.144
2009,1.262
2010,1.239
2011,1.176
2012,1.055
2013,0.7929999999999999
2014,0.455
2015,0.093
2016,-0.174
2017,-0.238
2018,-0.195
2019,-0.142
2020,-0.129
2021,-0.13699999999999998
2022,-0.135
2023,-0.13
2024,-0.135
2025,-0.14800000000000002
2026,-0.149
2027,-0.13699999999999998
2028,-0.136
2029,-0.14300000000000002
2030,-0.14
2031,-0.132
2032,-0.134
2033,-0.128
2034,-0.124
2035,-0.122
2036,-0.107
2037,-0.099
2038,-0.102
2039,-0.095
2040,-0.078
2041,-0.071
2042,-0.077
2043,-0.068
2044,-0.058
2045,-0.055
2046,-0.054000000000000006
2047,-0.041
2048,-0.039
2049,-0.032
2050,-0.024
2051,-0.019
2052,-0.019
2053,-0.01
2054,0.0
2055,-0.003
2056,-0.004
2057,0.01
2058,0.013
2059,0.009000000000000001
2060,0.016
2061,0.022
2062,0.018000000000000002
2063,0.023
2064,0.029
2065,0.03
2066,0.036000000000000004
2067,0.045
2068,0.042
2069,0.039
2070,0.046
2071,0.053
2072,0.045
2073,0.037000000000000005
2074,0.044
2075,0.038
2076,0.023
2077,0.023
2078,0.021
2079,0.012
2080,0.006
2081,0.001
2082,-0.011
2083,-0.017
2084,-0.02
2085,-0.034
2086,-0.043
2087,-0.046
2088,-0.051
2089,-0.068
2090,-0.076
2091,-0.07400000000000001
2092,-0.08800000000000001
2093,-0.096
2094,-0.1
2095,-0.105
2096,-0.118
2097,-0.122
2098,-0.12
2099,-0.133
2100,-0.134
2101,-0.126
2102,-0.127
2103,-0.129
2104,-0.12
2105,-0.115
2106,-0.112
2107,-0.104
2108,-0.091
2109,-0.093
2110,-0.08900000000000001
2111,-0.075
2112,-0.075
2113,-0.066
2114,-0.063
2115,-0.059
2116,-0.062
2117,-0.055
2118,-0.043
2119,-0.044
2120,-0.045
2121,-0.036000000000000004
2122,-0.033
2123,-0.032
2124,-0.025
2125,-0.021
2126,-0.024
2127,-0.022
2128,-0.017
2129,-0.02
2130,-0.022
2131,-0.011
2132,-0.013
2133,-0.022
2134,-0.016
2135,-0.006
2136,-0.013
2137,-0.015
2138,-0.013
2139,-0.016
2140,-0.023
2141,-0.013
2142,-0.009000000000000001
2143,-0.012
2144,0.001
2145,0.005
2146,-0.005
2147,-0.014
2148,-0.008
2149,-0.002
2150,-0.003
2151,0.001
2152,0.001
2153,-0.006999999999999999
2154,0.001
2155,0.004
2156,0.0
2157,-0.006
2158,-0.001
2159,0.011
2160,0.019
2161,0.024
2162,0.011
2163,0.0
2164,-0.009000000000000001
2165,0.0
2166,-0.002
2167,-0.005
2168,-0.004
2169,-0.006999999999999999
2170,0.001
2171,0.008
2172,0.013
2173,0.016
2174,0.022
2175,0.025
2176,0.025
2177,0.03
2178,0.026
2179,0.017
2180,0.012
2181,0.015
2182,0.026
2183,0.024
2184,0.032
2185,0.038
2186,0.041
2187,0.036000000000000004
2188,0.047
2189,0.052000000000000005
2190,0.047
2191,0.056
2192,0.065
2193,0.058
2194,0.052000000000000005
2195,0.054000000000000006
2196,0.058
2197,0.056
2198,0.057
2199,0.067
2200,0.064
2201,0.066
2202,0.07400000000000001
2203,0.069
2204,0.067
2205,0.07
2206,0.07
2207,0.064
2208,0.064
2209,0.068
2210,0.066
2211,0.06
2212,0.068
2213,0.07
2214,0.064
2215,0.066
2216,0.069
2217,0.064
2218,0.068
2219,0.073
2220,0.059
2221,0.057
2222,0.069
2223,0.078
2224,0.109
2225,0.118
2226,0.111
2227,0.093
2228,0.099
2229,0.121
2230,0.157
2231,0.152
2232,0.14400000000000002
2233,0.149
2234,0.12
2235,0.107
2236,0.094
2237,0.068
2238,0.063
2239,0.067
2240,0.052000000000000005
2241,0.028
2242,0.013
2243,0.006
2244,-0.006999999999999999
2245,-0.015
2246,-0.009000000000000001
2247,-0.013
2248,-0.012
2249,-0.003
2250,-0.008
2251,-0.014
2252,-0.009000000000000001
2253,-0.003
2254,-0.006999999999999999
2255,-0.003
2256,0.009000000000000001
2257,0.008
2258,0.004
2259,0.011
2260,0.01
2261,0.011
2262,0.014
2263,0.027000000000000003
2264,0.042
2265,0.058
2266,0.118
2267,0.221
2268,0.355
2269,0.5670000000000001
2270,0.8590000000000001
2271,1.089
2272,1.203
2273,1.167
2274,1.111
2275,1.032
2276,0.769
2277,0.4270000000000001
2278,0.075
2279,-0.19
2280,-0.273
2281,-0.252
2282,-0.196
2283,-0.184
2284,-0.2
2285,-0.195
2286,-0.18600000000000005
2287,-0.198
2288,-0.211
2289,-0.209
2290,-0.196
2291,-0.196
2292,-0.21
2293,-0.211
2294,-0.203
2295,-0.198
2296,-0.196
2297,-0.198
2298,-0.184
2299,-0.16899999999999998
2300,-0.166
2301,-0.171
2302,-0.165
2303,-0.154
2304,-0.146
2305,-0.153
2306,-0.14400000000000002
2307,-0.131
2308,-0.134
2309,-0.134
2310,-0.132
2311,-0.121
2312,-0.112
2313,-0.113
2314,-0.118
2315,-0.119
2316,-0.108
2317,-0.11
2318,-0.124
2319,-0.115
2320,-0.093
2321,-0.094
2322,-0.102
2323,-0.091
2324,-0.078
2325,-0.07200000000000001
2326,-0.07
2327,-0.065
2328,-0.062
2329,-0.062
2330,-0.06
2331,-0.062
2332,-0.064
2333,-0.045
2334,-0.05
2335,-0.058
2336,-0.059
2337,-0.05
2338,-0.053
2339,-0.065
2340,-0.06
2341,-0.068
2342,-0.078
2343,-0.084
2344,-0.08800000000000001
2345,-0.1
2346,-0.101
2347,-0.107
2348,-0.119
2349,-0.121
2350,-0.116
2351,-0.121
2352,-0.134
2353,-0.135
2354,-0.13699999999999998
2355,-0.147
2356,-0.163
2357,-0.162
2358,-0.16899999999999998
2359,-0.165
2360,-0.173
2361,-0.172
2362,-0.174
2363,-0.166
2364,-0.16
2365,-0.161
2366,-0.162
2367,-0.152
2368,-0.149
2369,-0.151
2370,-0.14400000000000002
2371,-0.13699999999999998
2372,-0.134
2373,-0.127
2374,-0.117
2375,-0.118
2376,-0.109
2377,-0.101
2378,-0.099
2379,-0.099
2380,-0.08800000000000001
2381,-0.081
2382,-0.086
2383,-0.078
2384,-0.071
2385,-0.069
2386,-0.07200000000000001
2387,-0.067
2388,-0.065
2389,-0.066
2390,-0.063
2391,-0.053
2392,-0.054000000000000006
2393,-0.053
2394,-0.043
2395,-0.044
2396,-0.049
2397,-0.049
2398,-0.048
2399,-0.057
2400,-0.054000000000000006
2401,-0.049
2402,-0.051
2403,-0.053
2404,-0.043
2405,-0.041
2406,-0.047
2407,-0.042
2408,-0.039
2409,-0.047
2410,-0.05
2411,-0.047
2412,-0.05
2413,-0.048
2414,-0.037000000000000005
2415,-0.038
2416,-0.037000000000000005
2417,-0.028
2418,-0.025
2419,-0.024
2420,-0.02
2421,-0.018000000000000002
2422,-0.018000000000000002
2423,-0.015
2424,-0.008
2425,-0.003
2426,-0.008
2427,-0.005
2428,0.001
2429,0.002
2430,-0.001
2431,0.006
2432,0.005
2433,0.005
2434,0.011
2435,0.018000000000000002
2436,0.011
2437,0.019
2438,0.021
2439,0.013
2440,0.011
2441,0.016
2442,0.018000000000000002
2443,0.018000000000000002
2444,0.016
2445,0.024
2446,0.019
2447,0.018000000000000002
2448,0.028
2449,0.027000000000000003
2450,0.027000000000000003
2451,0.029
2452,0.031
2453,0.031
2454,0.056
2455,0.087
2456,0.105
2457,0.101
2458,0.097
2459,0.08800000000000001
2460,0.101
2461,0.115
2462,0.136
2463,0.114
2464,0.117
2465,0.123
2466,0.102
2467,0.091
2468,0.079
2469,0.057
2470,0.05
2471,0.042
2472,0.03
2473,0.006999999999999999
2474,-0.006999999999999999
2475,-0.008
2476,-0.01
2477,-0.016
2478,-0.019
2479,-0.023
2480,-0.027000000000000003
2481,-0.021
2482,-0.019
2483,-0.023
2484,-0.019
2485,-0.001
2486,-0.005
2487,-0.01
2488,0.004
2489,0.012
2490,0.009000000000000001
2491,0.01
2492,0.028
2493,0.031
2494,0.028
2495,0.039
2496,0.064
2497,0.068
2498,0.103
2499,0.191
2500,0.321
2501,0.513
2502,0.785
2503,1.084
2504,1.219
2505,1.2009999999999998
2506,1.126
2507,1.095
2508,0.933
2509,0.614
2510,0.246
2511,-0.063
2512,-0.226
2513,-0.235
2514,-0.201
2515,-0.162
2516,-0.179
2517,-0.18
2518,-0.159
2519,-0.156
2520,-0.183
2521,-0.194
2522,-0.177
2523,-0.166
2524,-0.177
2525,-0.179
2526,-0.16699999999999998
2527,-0.151
2528,-0.151
2529,-0.156
2530,-0.14800000000000002
2531,-0.132
2532,-0.12
2533,-0.128
2534,-0.13
2535,-0.106
2536,-0.094
2537,-0.105
2538,-0.104
2539,-0.08800000000000001
2540,-0.078
2541,-0.087
2542,-0.084
2543,-0.073
2544,-0.056
2545,-0.049
2546,-0.059
2547,-0.063
2548,-0.052000000000000005
2549,-0.037000000000000005
2550,-0.047
2551,-0.047
2552,-0.025
2553,-0.01
2554,-0.021
2555,-0.023
2556,-0.013
2557,-0.013
2558,-0.012
2559,-0.008
2560,0.001
2561,0.009000000000000001
2562,0.019
2563,0.006999999999999999
2564,0.006999999999999999
2565,0.021
2566,0.03
2567,0.017
2568,0.006999999999999999
2569,0.018000000000000002
2570,0.013
2571,-0.003
2572,-0.008
2573,-0.008
2574,-0.012
2575,-0.024
2576,-0.039
2577,-0.047
2578,-0.052000000000000005
2579,-0.056
2580,-0.07400000000000001
2581,-0.08800000000000001
2582,-0.083
2583,-0.084
2584,-0.1
2585,-0.114
2586,-0.12
2587,-0.121
2588,-0.14
2589,-0.146
2590,-0.152
2591,-0.153
2592,-0.151
2593,-0.158
2594,-0.16399999999999998
2595,-0.158
2596,-0.151
2597,-0.15
2598,-0.155
2599,-0.147
2600,-0.14
2601,-0.142
2602,-0.13699999999999998
2603,-0.123
2604,-0.116
2605,-0.118
2606,-0.108
2607,-0.101
2608,-0.097
2609,-0.09
2610,-0.086
2611,-0.08900000000000001
2612,-0.083
2613,-0.077
2614,-0.08199999999999999
2615,-0.08199999999999999
2616,-0.069
2617,-0.067
2618,-0.063
2619,-0.059
2620,-0.055
2621,-0.062
2622,-0.068
2623,-0.055
2624,-0.064
2625,-0.065
2626,-0.06
2627,-0.055
2628,-0.059
2629,-0.056
2630,-0.053
2631,-0.061
2632,-0.061
2633,-0.059
2634,-0.061
2635,-0.065
2636,-0.061
2637,-0.06
2638,-0.064
2639,-0.06
2640,-0.051
2641,-0.061
2642,-0.062
2643,-0.057
2644,-0.061
2645,-0.063
2646,-0.064
2647,-0.056
2648,-0.057
2649,-0.054000000000000006
2650,-0.047
2651,-0.05
2652,-0.049
2653,-0.043
2654,-0.041
2655,-0.046
2656,-0.04
2657,-0.029
2658,-0.032
2659,-0.027000000000000003
2660,-0.017
2661,-0.016
2662,-0.018000000000000002
2663,-0.019
2664,-0.012
2665,-0.018000000000000002
2666,-0.008
2667,0.001
2668,-0.006999999999999999
2669,-0.005
2670,-0.002
2671,0.002
2672,-0.001
2673,0.005
2674,0.01
2675,0.003
2676,0.003
2677,0.008
2678,0.011
2679,0.014
2680,0.015
2681,0.018000000000000002
2682,0.017
2683,0.024
2684,0.025
2685,0.015
2686,0.017
2687,0.027000000000000003
2688,0.02
2689,0.016
2690,0.021
2691,0.029
2692,0.025
2693,0.03
2694,0.038
2695,0.034
2696,0.037000000000000005
2697,0.044
2698,0.04
2699,0.037000000000000005
2700,0.045
2701,0.039
2702,0.033
2703,0.036000000000000004
2704,0.047
2705,0.042
2706,0.039
2707,0.048
2708,0.052000000000000005
2709,0.049
2710,0.046
2711,0.043
2712,0.052000000000000005
2713,0.075
2714,0.109
2715,0.102
2716,0.085
2717,0.08199999999999999
2718,0.09
2719,0.102
2720,0.134
2721,0.139
2722,0.124
2723,0.116
2724,0.104
2725,0.087
2726,0.064
2727,0.048
2728,0.048
2729,0.035
2730,0.027000000000000003
2731,0.019
2732,0.003
2733,-0.008
2734,-0.005
2735,-0.005
2736,-0.013
2737,-0.01
2738,-0.002
2739,-0.006
2740,-0.009000000000000001
2741,0.001
2742,0.0
2743,0.002
2744,0.004
2745,0.008
2746,0.013
2747,0.018000000000000002
2748,0.017
2749,0.012
2750,0.016
2751,0.027000000000000003
2752,0.031
2753,0.048
2754,0.061
2755,0.09
2756,0.173
2757,0.302
2758,0.465
2759,0.71
2760,1.016
2761,1.178
2762,1.226
2763,1.181
2764,1.091
2765,0.9
2766,0.607
2767,0.243
2768,-0.06
2769,-0.251
2770,-0.248
2771,-0.175
2772,-0.14300000000000002
2773,-0.149
2774,-0.151
2775,-0.147
2776,-0.157
2777,-0.16
2778,-0.16399999999999998
2779,-0.17
2780,-0.16399999999999998
2781,-0.159
2782,-0.168
2783,-0.173
2784,-0.158
2785,-0.145
2786,-0.152
2787,-0.153
2788,-0.14300000000000002
2789,-0.13699999999999998
2790,-0.14
2791,-0.139
2792,-0.126
2793,-0.114
2794,-0.112
2795,-0.115
2796,-0.117
2797,-0.109
2798,-0.095
2799,-0.096
2800,-0.094
2801,-0.079
2802,-0.069
2803,-0.069
2804,-0.07
2805,-0.056
2806,-0.047
2807,-0.052000000000000005
2808,-0.054000000000000006
2809,-0.046
2810,-0.045
2811,-0.033
2812,-0.033
2813,-0.027000000000000003
2814,-0.018000000000000002
2815,-0.006999999999999999
2816,-0.015
2817,-0.024
2818,-0.013
2819,-0.002
2820,-0.011
2821,-0.008
2822,0.001
2823,0.005
2824,0.006
2825,0.003
2826,0.001
2827,0.001
2828,0.006
2829,-0.001
2830,-0.008
2831,-0.001
2832,0.003
2833,-0.009000000000000001
2834,-0.024
2835,-0.021
2836,-0.029
2837,-0.046
2838,-0.056
2839,-0.056
2840,-0.068
2841,-0.079
2842,-0.086
2843,-0.101
2844,-0.111
2845,-0.118
2846,-0.129
2847,-0.147
2848,-0.151
2849,-0.151
2850,-0.161
2851,-0.171
2852,-0.165
2853,-0.166
2854,-0.171
2855,-0.168
2856,-0.16699999999999998
2857,-0.165
2858,-0.159
2859,-0.15
2860,-0.142
2861,-0.141
2862,-0.129
2863,-0.127
2864,-0.129
2865,-0.12
2866,-0.111
2867,-0.105
2868,-0.106
2869,-0.097
2870,-0.096
2871,-0.09
2872,-0.084
2873,-0.075
2874,-0.073
2875,-0.07
2876,-0.056
2877,-0.058
2878,-0.058
2879,-0.053
2880,-0.057
2881,-0.06
2882,-0.056
2883,-0.058
2884,-0.061
2885,-0.058
2886,-0.053
2887,-0.061
2888,-0.06
2889,-0.056
2890,-0.051
2891,-0.06
2892,-0.055
2893,-0.056
2894,-0.063
2895,-0.061
2896,-0.056
2897,-0.06
2898,-0.064
2899,-0.058
2900,-0.056
2901,-0.065
2902,-0.055
2903,-0.053
2904,-0.053
2905,-0.052000000000000005
2906,-0.04
2907,-0.039
2908,-0.044
2909,-0.035
2910,-0.036000000000000004
2911,-0.041
2912,-0.036000000000000004
2913,-0.026
2914,-0.027000000000000003
2915,-0.028
2916,-0.017
2917,-0.022
2918,-0.019
2919,-0.006999999999999999
2920,-0.001
2921,-0.002
2922,-0.001
2923,0.006999999999999999
2924,0.008
2925,0.004
2926,0.011
2927,0.016
2928,0.018000000000000002
2929,0.023
2930,0.026
2931,0.024
2932,0.018000000000000002
2933,0.022
2934,0.017
2935,0.016
2936,0.027000000000000003
2937,0.03
2938,0.02
2939,0.031
2940,0.037000000000000005
2941,0.033
2942,0.032
2943,0.036000000000000004
2944,0.032
2945,0.029
2946,0.034
2947,0.036000000000000004
2948,0.035
2949,0.04
2950,0.05
2951,0.046
2952,0.042
2953,0.05
2954,0.048
2955,0.045
2956,0.052000000000000005
2957,0.055
2958,0.058
2959,0.06
2960,0.065
2961,0.067
2962,0.066
2963,0.069
2964,0.067
2965,0.062
2966,0.069
2967,0.07400000000000001
2968,0.067
2969,0.071
2970,0.076
2971,0.075
2972,0.068
2973,0.07400000000000001
2974,0.079
2975,0.071
2976,0.071
2977,0.077
2978,0.075
2979,0.069
2980,0.076
2981,0.073
2982,0.08
2983,0.1
2984,0.14
2985,0.123
2986,0.109
2987,0.1
2988,0.114
2989,0.124
2990,0.158
2991,0.14300000000000002
2992,0.13
2993,0.118
2994,0.1
2995,0.081
2996,0.056
2997,0.048
2998,0.044
2999,0.034
3000,0.025
3001,0.006
3002,-0.015
3003,-0.022
3004,-0.015
3005,-0.024
3006,-0.026
3007,-0.02
3008,-0.015
3009,-0.016
3010,-0.01
3011,-0.015
3012,-0.021
3013,-0.019
3014,-0.013
3015,-0.016
3016,-0.015
3017,-0.003
3018,0.0
3019,-0.009000000000000001
3020,0.002
3021,0.012
3022,0.011
3023,0.036000000000000004
3024,0.052000000000000005
3025,0.068
3026,0.132
3027,0.26
3028,0.409
3029,0.643
3030,0.953
3031,1.127
3032,1.205
3033,1.1740000000000002
3034,1.1
3035,0.938
3036,0.652
3037,0.298
3038,-0.025
3039,-0.261
3040,-0.273
3041,-0.206
3042,-0.175
3043,-0.17800000000000002
3044,-0.177
3045,-0.185
3046,-0.184
3047,-0.182
3048,-0.194
3049,-0.2
3050,-0.196
3051,-0.183
3052,-0.193
3053,-0.196
3054,-0.182
3055,-0.177
3056,-0.181
3057,-0.17600000000000002
3058,-0.158
3059,-0.158
3060,-0.156
3061,-0.153
3062,-0.151
3063,-0.139
3064,-0.127
3065,-0.129
3066,-0.133
3067,-0.116
3068,-0.107
3069,-0.11
3070,-0.108
3071,-0.098
3072,-0.08800000000000001
3073,-0.097
3074,-0.083
3075,-0.079
3076,-0.075
3077,-0.07200000000000001
3078,-0.07
3079,-0.071
3080,-0.063
3081,-0.051
3082,-0.045
3083,-0.049
3084,-0.043
3085,-0.031
3086,-0.039
3087,-0.04
3088,-0.027000000000000003
3089,-0.019
3090,-0.023
3091,-0.015
3092,-0.01
3093,-0.013
3094,-0.006
3095,-0.006999999999999999
3096,-0.015
3097,-0.017
3098,-0.016
3099,-0.025
3100,-0.032
3101,-0.028
3102,-0.035
3103,-0.047
3104,-0.054000000000000006
3105,-0.053
3106,-0.064
3107,-0.067
3108,-0.071
3109,-0.086
3110,-0.096
3111,-0.106
3112,-0.118
3113,-0.136
3114,-0.141
3115,-0.142
3116,-0.151
3117,-0.163
3118,-0.159
3119,-0.16399999999999998
3120,-0.173
3121,-0.16899999999999998
3122,-0.172
3123,-0.182
3124,-0.17600000000000002
3125,-0.16699999999999998
3126,-0.163
3127,-0.16399999999999998
3128,-0.155
3129,-0.155
3130,-0.156
3131,-0.142
3132,-0.128
3133,-0.132
3134,-0.127
3135,-0.108
3136,-0.106
3137,-0.1
3138,-0.092
3139,-0.091
3140,-0.086
3141,-0.081
3142,-0.071
3143,-0.076
3144,-0.071
3145,-0.058
3146,-0.062
3147,-0.068
3148,-0.059
3149,-0.047
3150,-0.051
3151,-0.05
3152,-0.04
3153,-0.043
3154,-0.042
3155,-0.035
3156,-0.03
3157,-0.035
3158,-0.03
3159,-0.025
3160,-0.032
3161,-0.034
3162,-0.028
3163,-0.028
3164,-0.038
3165,-0.034
3166,-0.035
3167,-0.039
3168,-0.034
3169,-0.032
3170,-0.037000000000000005
3171,-0.037000000000000005
3172,-0.031
3173,-0.035
3174,-0.033
3175,-0.027000000000000003
3176,-0.024
3177,-0.03
3178,-0.026
3179,-0.02
3180,-0.022
3181,-0.02
3182,-0.012
3183,-0.006
3184,-0.009000000000000001
3185,0.0
3186,0.006
3187,0.002
3188,0.003
3189,0.011
3190,0.011
3191,0.009000000000000001
3192,0.013
3193,0.02
3194,0.017
3195,0.02
3196,0.03
3197,0.029
3198,0.029
3199,0.034
3200,0.03
3201,0.034
3202,0.036000000000000004
3203,0.041
3204,0.037000000000000005
3205,0.039
3206,0.05
3207,0.046
3208,0.048
3209,0.05
3210,0.048
3211,0.047
3212,0.051
3213,0.052000000000000005
3214,0.049
3215,0.054000000000000006
3216,0.06
3217,0.054000000000000006
3218,0.054000000000000006
3219,0.063
3220,0.064
3221,0.065
3222,0.063
3223,0.065
3224,0.067
3225,0.076
3226,0.102
3227,0.13
3228,0.135
3229,0.128
3230,0.127
3231,0.12
3232,0.132
3233,0.159
3234,0.161
3235,0.14800000000000002
3236,0.159
3237,0.141
3238,0.123
3239,0.107
3240,0.08900000000000001
3241,0.07400000000000001
3242,0.073
3243,0.063
3244,0.044
3245,0.024
3246,0.018000000000000002
3247,0.017
3248,0.018000000000000002
